Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Haltestelle;W;Kranichstein Kesselhutweg;49.8958425;8.6862003;50.0;12:31:00;12:31:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 6m) | Auf Route gesnappt (6m)
Routenpunkt (Way);T;Kranichsteiner Straße;49.8958425;8.6862003;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.895854;8.68637245;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Kranichsteiner Straße;49.8958655;8.686544600000001;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.895889675;8.6867161875;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Kranichsteiner Straße;49.89591385;8.686887774999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.895939775;8.6870168375;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Kranichsteiner Straße;49.8959657;8.6871459;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Kranichsteiner Straße;49.895992525;8.687338925;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89601935;8.68753195;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.896046175;8.687724975;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.896073;8.687918;50.0;;;;;;Original OSM
