Umlauf_ID;Name;Uhrzeit;Richtung;Type
15;Nieder-Beerbach Waldmühle,1;23:24:00;1;W
15;Nd.-Beerbach Haus Burgwald,1;23:25:00;1;W
15;Eberst. Frankenbergers Mühle,1;23:25:00;1;W
15;Eberstadt Kinderheim,1;23:26:00;1;W
15;Eberstadt Kühler Grund,3;23:27:00;1;W
15;Eberstadt Kühler Grund,1;23:28:00;1;W
15;Eberstadt Kaisermühle,1;23:29:00;1;W
15;Eberstadt Schwimmbad,1;23:31:00;1;W
15;Eberstadt Heinrich-Delp-Straße,1;23:33:00;1;W
15;Eberstadt Wartehalle,3;23:35:00;1;W
15;Eberstadt Wartehalle,3;23:40:00;2;W
15;Eberstadt Heinrich-Delp-Straße,2;23:42:00;2;W
15;Eberstadt Schwimmbad,2;23:43:00;2;W
15;Eberstadt Kaisermühle,2;23:45:00;2;W
15;Eberstadt Kühler Grund,2;23:46:00;2;W
15;Eberstadt Kühler Grund,4;23:46:00;2;W
15;Eberstadt Kinderheim,2;23:47:00;2;W
15;Eberst. Frankenbergers Mühle,2;23:48:00;2;W
15;Nd.-Beerbach Haus Burgwald,2;23:49:00;2;W
15;Nieder-Beerbach Waldmühle,2;23:50:00;2;W
15;Nieder-Beerbach Burgweg,2;23:50:00;2;W
15;Nd.-Beerbach Am Wingertsberg,2;23:51:00;2;W
15;Nieder-Beerbach Untergasse,2;23:52:00;2;W
15;Nd.-Beerbach Quergasse,2;23:53:00;2;W
15;Ober-Beerbach Eberstädter Str.,2;23:56:00;2;W
15;Ob.-Beerbach Ernsth. Str.,1;23:58:00;2;W
