Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;14127.0;18:55:27;8;11.463;50.0;45.0;3.184;-1.0;71535.344;-2.219;49.875924;8.634857;T;Kirschenallee;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14128.0;18:55:28;8;7.863;50.0;45.0;2.184;-1.0;71537.819;-2.241;49.875902;8.634852;T;Kirschenallee;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14129.0;18:55:29;8;4.263;50.0;45.0;1.184;-1.0;71540.294;-2.264;49.87588;8.634847;T;Kirschenallee;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14130.0;18:55:30;8;0.663;50.0;45.0;0.184;-0.592;71542.769;-2.286;49.875858;8.634842;T;Kirschenallee;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14131.0;18:55:31;8;0.0;50.0;45.0;0.0;-0.092;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14132.0;18:55:32;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14133.0;18:55:33;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14134.0;18:55:34;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14135.0;18:55:35;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14136.0;18:55:36;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14137.0;18:55:37;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14138.0;18:55:38;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14139.0;18:55:39;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14140.0;18:55:40;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14141.0;18:55:41;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14142.0;18:55:42;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14143.0;18:55:43;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14144.0;18:55:44;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14145.0;18:55:45;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14146.0;18:55:46;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14147.0;18:55:47;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14148.0;18:55:48;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14149.0;18:55:49;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14150.0;18:55:50;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14151.0;18:55:51;8;0.0;50.0;45.0;0.0;0.0;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14152.0;18:55:52;8;0.0;50.0;45.0;0.0;0.49;71543.224;-2.29;49.875854;8.634841;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14153.0;18:55:53;8;3.525;50.0;45.0;0.979;1.09;71544.818;-2.313;49.87584;8.634843;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14154.0;18:55:54;8;7.845;50.0;45.0;2.179;1.2;71546.771;-2.34;49.875822;8.634845;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14155.0;18:55:55;8;12.165;50.0;45.0;3.379;1.2;71548.724;-2.368;49.875805;8.634847;W;Darmstadt Evonik;asphalt;secondary;Halt: Darmstadt Evonik;18:57:00;18:57:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14156.0;18:55:56;8;16.485;50.0;45.0;4.579;1.2;71552.323;-2.335;49.875773;8.634854;T;Evonik (Bussteig Westseite);asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14157.0;18:55:57;8;20.805;50.0;45.0;5.779;1.2;71557.211;-2.256;49.875729;8.634865;T;Evonik (Bussteig Westseite);asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14158.0;18:55:58;8;25.125;50.0;45.0;6.979;1.2;71563.672;-2.142;49.875672;8.634881;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14159.0;18:55:59;8;29.445;50.0;45.0;8.179;1.2;71571.504;-1.917;49.875602;8.634876;T;Kirschenallee;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14160.0;18:56:00;8;33.765;50.0;45.0;9.379;1.2;71579.919;-1.629;49.875527;8.634863;T;Kirschenallee;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14161.0;18:56:01;8;38.085;50.0;45.0;10.579;1.191;71589.859;-1.032;49.875438;8.634846;T;Kirschenallee;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14162.0;18:56:02;8;42.34;50.0;45.0;11.761;0.919;71601.048;-0.368;49.875338;8.634826;T;Kirschenallee;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14163.0;18:56:03;8;44.699;50.0;45.0;12.416;0.369;71613.168;0.003;49.875233;8.634786;T;Kirschenallee;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14164.0;18:56:04;8;45.0;50.0;45.0;12.5;0.042;71625.619;0.334;49.875124;8.634745;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14165.0;18:56:05;8;45.0;50.0;45.0;12.5;0.0;71638.119;0.667;49.875014;8.634704;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14166.0;18:56:06;8;45.0;50.0;45.0;12.5;0.0;71650.619;0.828;49.874956;8.634586;T;Kirschenallee;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14167.0;18:56:07;8;45.0;50.0;45.0;12.5;0.0;71663.119;0.857;49.87493;8.634416;T;;asphalt;busway;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14168.0;18:56:08;8;45.0;50.0;45.0;12.5;0.0;71675.619;0.701;49.874904;8.634246;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14169.0;18:56:09;8;45.0;50.0;45.0;12.5;0.0;71688.119;0.373;49.874914;8.634072;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14170.0;18:56:10;8;45.0;50.0;45.0;12.5;0.0;71700.619;0.044;49.874923;8.633899;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14171.0;18:56:11;8;45.0;50.0;45.0;12.5;0.0;71713.119;-0.295;49.874932;8.633725;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14172.0;18:56:12;8;45.0;50.0;45.0;12.5;0.0;71725.619;-0.606;49.874942;8.633551;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14173.0;18:56:13;8;45.0;50.0;45.0;12.5;0.0;71738.119;-0.377;49.874948;8.633377;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14174.0;18:56:14;8;45.0;50.0;45.0;12.5;0.0;71750.619;0.06;49.874954;8.633203;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14175.0;18:56:15;8;45.0;50.0;45.0;12.5;0.0;71763.119;0.55;49.874963;8.633029;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14176.0;18:56:16;8;45.0;50.0;45.0;12.5;0.0;71775.619;1.045;49.874973;8.632855;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14177.0;18:56:17;8;45.0;50.0;45.0;12.5;0.0;71788.119;1.671;49.874949;8.632688;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14178.0;18:56:18;8;45.0;50.0;45.0;12.5;0.0;71800.619;2.063;49.874912;8.632524;A;Ampel;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14179.0;18:56:19;8;45.0;50.0;45.0;12.5;0.0;71813.119;2.4;49.874857;8.632386;T;Bismarckstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14180.0;18:56:20;8;45.0;50.0;45.0;12.5;0.0;71825.619;2.769;49.87475;8.632331;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14181.0;18:56:21;8;45.0;50.0;45.0;12.5;0.0;71838.119;3.306;49.874643;8.632276;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14182.0;18:56:22;8;45.0;50.0;45.0;12.5;0.0;71850.619;3.199;49.874532;8.632256;T;Goebelstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14183.0;18:56:23;8;45.0;50.0;45.0;12.5;0.0;71863.119;2.909;49.87442;8.632246;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14184.0;18:56:24;8;45.0;50.0;45.0;12.5;0.0;71875.619;2.644;49.874338;8.632135;T;Goebelstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14185.0;18:56:25;8;45.0;50.0;45.0;12.5;0.0;71888.119;2.173;49.874261;8.632009;T;;asphalt;residential;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14186.0;18:56:26;8;45.0;50.0;45.0;12.5;0.0;71900.619;1.69;49.874183;8.631883;T;;asphalt;residential;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14187.0;18:56:27;8;45.0;50.0;45.0;12.5;0.0;71913.119;1.602;49.874106;8.631757;T;;asphalt;residential;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14188.0;18:56:28;8;45.0;50.0;45.0;12.5;0.0;71925.619;1.633;49.874016;8.631654;T;Poststraße;asphalt;residential;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14189.0;18:56:29;8;45.0;50.0;45.0;12.5;0.0;71938.119;0.95;49.873921;8.631559;T;;asphalt;residential;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14190.0;18:56:30;8;45.0;50.0;45.0;12.5;0.0;71950.619;-0.145;49.873827;8.631464;T;;asphalt;residential;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14191.0;18:56:31;8;45.0;50.0;45.0;12.5;0.0;71963.119;-1.31;49.873732;8.631369;T;;asphalt;service;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14192.0;18:56:32;8;45.0;50.0;45.0;12.5;0.0;71975.619;-2.341;49.873621;8.631378;T;Unbekannt;asphalt;service;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14193.0;18:56:33;8;45.0;50.0;45.0;12.5;0.0;71988.119;-3.369;49.873508;8.631389;T;Unbekannt;asphalt;service;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14194.0;18:56:34;8;45.0;50.0;45.0;12.5;0.0;72000.619;-3.818;49.873396;8.631401;T;Unbekannt;asphalt;service;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14195.0;18:56:35;8;45.0;50.0;45.0;12.5;0.0;72013.119;-3.987;49.873284;8.631413;T;Unbekannt;asphalt;service;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14196.0;18:56:36;8;45.0;50.0;45.0;12.5;0.0;72025.619;-4.124;49.873172;8.631429;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14197.0;18:56:37;8;45.0;50.0;45.0;12.5;0.0;72038.119;-3.787;49.87306;8.631447;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14198.0;18:56:38;8;45.0;50.0;45.0;12.5;-0.011;72050.619;-3.263;49.872949;8.631464;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14199.0;18:56:39;8;44.923;50.0;45.0;12.479;-0.117;72063.106;-1.515;49.872837;8.631482;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14200.0;18:56:40;8;44.159;50.0;45.0;12.266;-0.566;72075.479;-0.175;49.872726;8.631499;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14201.0;18:56:41;8;40.845;50.0;45.0;11.346;-0.96;72087.278;1.676;49.872622;8.631527;T;;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14202.0;18:56:42;8;37.245;50.0;45.0;10.346;-1.0;72098.016;2.986;49.872526;8.631549;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14203.0;18:56:43;8;33.645;50.0;45.0;9.346;-1.0;72107.865;3.675;49.872438;8.631565;T;;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14204.0;18:56:44;8;30.045;50.0;45.0;8.346;-1.0;72116.855;3.787;49.872358;8.63158;T;;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14205.0;18:56:45;8;26.445;50.0;45.0;7.346;-1.0;72124.423;3.883;49.87229;8.631592;T;;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14206.0;18:56:46;8;22.845;50.0;45.0;6.346;-1.0;72131.243;3.938;49.872229;8.631604;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14207.0;18:56:47;8;19.245;50.0;45.0;5.346;-1.0;72136.997;3.933;49.872178;8.631614;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14208.0;18:56:48;8;15.645;50.0;45.0;4.346;-1.0;72141.352;3.835;49.872139;8.631622;T;;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14209.0;18:56:49;8;12.045;50.0;45.0;3.346;-1.0;72143.732;3.606;49.872118;8.631626;T;;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14210.0;18:56:50;8;8.445;50.0;45.0;2.346;-1.0;72146.113;3.377;49.872097;8.631631;T;;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14211.0;18:56:51;8;4.845;50.0;45.0;1.346;-1.0;72148.493;3.148;49.872076;8.631635;T;;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14212.0;18:56:52;8;1.245;50.0;45.0;0.346;-0.673;72150.873;2.919;49.872054;8.631639;T;;paving_stones;pedestrian;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14213.0;18:56:53;8;0.0;50.0;45.0;0.0;-0.173;72151.696;2.84;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;18:59:00;18:59:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14214.0;18:56:54;8;0.0;50.0;45.0;0.0;0.0;72151.696;2.84;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;18:59:00;18:59:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14215.0;18:56:55;8;0.0;50.0;45.0;0.0;0.0;72151.696;2.84;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;18:59:00;18:59:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14216.0;18:56:56;8;0.0;50.0;45.0;0.0;0.0;72151.696;2.84;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;18:59:00;18:59:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14217.0;18:56:57;8;0.0;50.0;45.0;0.0;0.0;72151.696;2.84;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;18:59:00;18:59:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14218.0;18:56:58;8;0.0;50.0;45.0;0.0;0.0;72151.696;2.84;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;18:59:00;18:59:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14219.0;18:56:59;8;0.0;50.0;45.0;0.0;0.0;72151.696;2.84;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;18:59:00;18:59:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14220.0;18:57:00;8;0.0;50.0;45.0;0.0;0.0;72151.696;2.84;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;18:59:00;18:59:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;14221.0;18:57:01;8;0.0;50.0;45.0;0.0;0.0;72151.696;2.84;49.872047;8.631641;W;Darmstadt Hauptbahnhof Ost;paving_stones;pedestrian;Halt: Darmstadt Hauptbahnhof Ost;18:59:00;18:59:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
