Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;20147.0;11:17:47;11;27.0;30.0;27.0;7.5;0.0;105757.164;0.0;49.853458;8.6556;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20148.0;11:17:48;11;27.0;30.0;27.0;7.5;0.0;105764.664;0.018;49.853459;8.655704;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20149.0;11:17:49;11;27.0;30.0;27.0;7.5;0.0;105772.164;0.221;49.853461;8.655809;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20150.0;11:17:50;11;27.0;30.0;27.0;7.5;0.0;105779.664;0.43;49.853465;8.655913;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20151.0;11:17:51;11;27.0;30.0;27.0;7.5;0.0;105787.164;0.666;49.85348;8.656015;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20152.0;11:17:52;11;27.0;30.0;27.0;7.5;0.0;105794.664;0.897;49.853496;8.656117;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20153.0;11:17:53;11;27.0;30.0;27.0;7.5;0.0;105802.164;1.126;49.853518;8.656215;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20154.0;11:17:54;11;27.0;30.0;27.0;7.5;0.0;105809.664;1.354;49.853549;8.656308;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20155.0;11:17:55;11;27.0;30.0;27.0;7.5;0.0;105817.164;1.587;49.853579;8.656401;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20156.0;11:17:56;11;27.0;30.0;27.0;7.5;0.0;105824.664;1.802;49.85361;8.656495;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20157.0;11:17:57;11;27.0;30.0;27.0;7.5;0.0;105832.164;1.639;49.853644;8.656585;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20158.0;11:17:58;11;27.0;30.0;27.0;7.5;0.0;105839.664;1.523;49.853678;8.656675;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20159.0;11:17:59;11;27.0;30.0;27.0;7.5;0.0;105847.164;1.43;49.853701;8.65677;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20160.0;11:18:00;11;27.0;30.0;27.0;7.5;0.0;105854.664;1.345;49.853703;8.656875;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20161.0;11:18:01;11;27.0;30.0;27.0;7.5;0.209;105862.164;1.19;49.853654;8.656936;T;Landskronstraße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20162.0;11:18:02;11;28.502;35.198;31.679;7.917;0.799;105869.943;1.018;49.853593;8.656989;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20163.0;11:18:03;11;32.753;50.0;45.0;9.098;0.27;105878.249;0.839;49.853528;8.657046;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20164.0;11:18:04;11;30.448;50.0;45.0;8.458;-0.724;105886.858;0.722;49.853461;8.657105;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20165.0;11:18:05;11;27.542;50.0;45.0;7.65;-0.904;105894.808;0.615;49.853399;8.65716;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20166.0;11:18:06;11;23.942;50.0;45.0;6.65;-1.0;105901.997;0.518;49.853343;8.65721;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20167.0;11:18:07;11;20.342;50.0;45.0;5.65;-1.0;105908.164;0.406;49.853295;8.657252;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20168.0;11:18:08;11;16.742;50.0;45.0;4.65;-1.0;105913.447;0.292;49.853253;8.657289;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20169.0;11:18:09;11;13.142;50.0;45.0;3.65;-1.0;105917.079;0.226;49.853225;8.657314;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20170.0;11:18:10;11;9.542;50.0;45.0;2.65;-1.0;105920.712;0.161;49.853197;8.657339;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20171.0;11:18:11;11;5.942;50.0;45.0;1.65;-1.0;105922.34;0.099;49.853184;8.65735;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20172.0;11:18:12;11;2.342;50.0;45.0;0.65;-0.825;105923.585;0.039;49.853174;8.657359;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20173.0;11:18:13;11;0.0;50.0;45.0;0.0;-0.325;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20174.0;11:18:14;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20175.0;11:18:15;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20176.0;11:18:16;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20177.0;11:18:17;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20178.0;11:18:18;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20179.0;11:18:19;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20180.0;11:18:20;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20181.0;11:18:21;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20182.0;11:18:22;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20183.0;11:18:23;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20184.0;11:18:24;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20185.0;11:18:25;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20186.0;11:18:26;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20187.0;11:18:27;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20188.0;11:18:28;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20189.0;11:18:29;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20190.0;11:18:30;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20191.0;11:18:31;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20192.0;11:18:32;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20193.0;11:18:33;11;0.0;50.0;45.0;0.0;0.0;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20194.0;11:18:34;11;0.0;50.0;45.0;0.0;0.21;105924.395;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20195.0;11:18:35;11;1.51;50.0;45.0;0.419;0.81;105925.413;0.013;49.853159;8.65737;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20196.0;11:18:36;11;5.83;50.0;45.0;1.619;1.2;105928.324;0.05;49.853135;8.657384;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20197.0;11:18:37;11;10.15;50.0;45.0;2.819;1.2;105931.236;0.087;49.85311;8.657398;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20198.0;11:18:38;11;14.47;50.0;45.0;4.019;1.2;105934.147;0.124;49.853086;8.657413;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20199.0;11:18:39;11;18.79;50.0;45.0;5.219;1.2;105937.058;0.161;49.853061;8.657427;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20200.0;11:18:40;11;23.11;50.0;45.0;6.419;1.2;105941.908;0.18;49.853024;8.65746;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20201.0;11:18:41;11;27.43;50.0;45.0;7.619;1.2;105948.717;0.18;49.852972;8.657512;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20202.0;11:18:42;11;31.75;50.0;45.0;8.819;1.2;105957.034;0.18;49.85291;8.657576;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20203.0;11:18:43;11;36.07;50.0;45.0;10.019;1.2;105966.411;0.18;49.852839;8.657648;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20204.0;11:18:44;11;40.39;50.0;45.0;11.219;1.063;105976.987;0.18;49.852758;8.657725;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20205.0;11:18:45;11;43.721;50.0;45.0;12.145;0.64;105988.681;0.102;49.852666;8.657804;A;Klappacher Straße (Ampel);asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20206.0;11:18:46;11;45.0;50.0;45.0;12.5;0.178;106000.995;0.0;49.85257;8.657887;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20207.0;11:18:47;11;45.0;50.0;45.0;12.5;0.0;106013.495;0.0;49.852471;8.657971;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20208.0;11:18:48;11;45.0;50.0;45.0;12.5;0.0;106025.995;0.0;49.852373;8.658055;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20209.0;11:18:49;11;45.0;50.0;45.0;12.5;0.0;106038.495;0.0;49.852274;8.658139;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20210.0;11:18:50;11;45.0;50.0;45.0;12.5;0.0;106050.995;0.0;49.852176;8.658226;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20211.0;11:18:51;11;45.0;50.0;45.0;12.5;0.0;106063.495;0.055;49.852083;8.658322;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20212.0;11:18:52;11;45.0;50.0;45.0;12.5;0.0;106075.995;0.401;49.851992;8.658425;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20213.0;11:18:53;11;45.0;50.0;45.0;12.5;0.0;106088.495;1.176;49.85191;8.658541;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20214.0;11:18:54;11;45.0;50.0;45.0;12.5;0.0;106100.995;2.066;49.851846;8.658684;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20215.0;11:18:55;11;45.0;50.0;45.0;12.5;0.0;106113.495;2.789;49.851787;8.658833;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20216.0;11:18:56;11;45.0;50.0;45.0;12.5;0.0;106125.995;3.221;49.851733;8.658985;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20217.0;11:18:57;11;45.0;50.0;45.0;12.5;0.0;106138.495;3.469;49.851695;8.659149;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20218.0;11:18:58;11;45.0;50.0;45.0;12.5;0.0;106150.995;3.666;49.851659;8.659314;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20219.0;11:18:59;11;45.0;50.0;45.0;12.5;0.0;106163.495;3.714;49.851627;8.659481;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20220.0;11:19:00;11;45.0;50.0;45.0;12.5;0.0;106175.995;4.043;49.851596;8.659649;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20221.0;11:19:01;11;45.0;50.0;45.0;12.5;0.0;106188.495;4.12;49.851569;8.659818;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20222.0;11:19:02;11;45.0;50.0;45.0;12.5;0.0;106200.995;3.566;49.851542;8.659987;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20223.0;11:19:03;11;45.0;50.0;45.0;12.5;0.0;106213.495;3.033;49.851514;8.660156;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20224.0;11:19:04;11;45.0;50.0;45.0;12.5;0.0;106225.995;2.632;49.851487;8.660325;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20225.0;11:19:05;11;45.0;50.0;45.0;12.5;0.0;106238.495;2.158;49.85146;8.660495;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20226.0;11:19:06;11;45.0;50.0;45.0;12.5;0.0;106250.995;1.72;49.851432;8.660664;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20227.0;11:19:07;11;45.0;50.0;45.0;12.5;0.0;106263.495;2.267;49.851404;8.660832;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20228.0;11:19:08;11;45.0;50.0;45.0;12.5;0.0;106275.995;2.604;49.851376;8.661001;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20229.0;11:19:09;11;45.0;50.0;45.0;12.5;0.0;106288.495;2.913;49.851347;8.66117;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20230.0;11:19:10;11;45.0;50.0;45.0;12.5;-0.128;106300.995;3.341;49.851317;8.661338;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20231.0;11:19:11;11;44.079;50.0;45.0;12.244;-0.525;106313.34;3.981;49.851288;8.661504;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20232.0;11:19:12;11;41.218;50.0;45.0;11.45;-0.897;106325.234;4.677;49.85126;8.661664;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20233.0;11:19:13;11;37.618;50.0;45.0;10.45;-1.0;106336.15;5.815;49.851234;8.661811;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20234.0;11:19:14;11;34.018;50.0;45.0;9.45;-1.0;106345.919;7.247;49.851211;8.661942;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20235.0;11:19:15;11;30.418;50.0;45.0;8.45;-1.0;106355.018;8.826;49.851189;8.662065;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20236.0;11:19:16;11;26.818;50.0;45.0;7.45;-1.0;106363.081;10.608;49.851172;8.662174;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20237.0;11:19:17;11;23.218;50.0;45.0;6.45;-1.0;106369.964;11.822;49.851148;8.662262;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20238.0;11:19:18;11;19.618;50.0;45.0;5.45;-1.0;106375.76;11.134;49.851127;8.662337;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20239.0;11:19:19;11;16.018;50.0;45.0;4.45;-1.0;106380.123;10.306;49.851116;8.662394;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20240.0;11:19:20;11;12.418;50.0;45.0;3.45;-1.0;106382.536;10.031;49.851117;8.662427;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20241.0;11:19:21;11;8.818;50.0;45.0;2.45;-1.0;106384.948;9.755;49.851118;8.662461;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20242.0;11:19:22;11;5.218;50.0;45.0;1.45;-1.0;106387.361;9.48;49.85112;8.662494;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20243.0;11:19:23;11;1.618;50.0;45.0;0.45;-0.725;106389.773;9.204;49.851121;8.662528;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;20244.0;11:19:24;11;0.0;50.0;45.0;0.0;-0.225;106390.858;9.08;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;11:24:00;11:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
